Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
I'm So Bored With The U.S.A.,The Clash,False,6bbQuT0lK4ekunMnK446Bt,41,144600,1977,https://i.scdn.co/image/ab67616d0000b27346db502388d44edb43ebb261,False,72,"['alternative rock', 'permanent wave', 'punk', 'rock']"
Born To Run,Suzi Quatro,False,7D0Pmll91bMwXo5lGzBJSp,27,240426,1999,https://i.scdn.co/image/ab67616d0000b273fba8f77a06ddc479c331868f,False,61,['glam rock']
Electrasonic V,Los Fabulosos Cadillacs,False,2Oa926rODAiiJ47FyZuVOH,11,137053,1990,https://i.scdn.co/image/ab67616d0000b273f5aa9ad4c931b2e90e94f673,False,70,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol', 'ska', 'ska argentino']"
Gamilia Patinada,Nikos Kalaintzis,False,1Mmuxj6GT9yXneBzhzv47k,1,141306,1995,https://i.scdn.co/image/ab67616d0000b27313c04c32e921b804173aab0e,False,11,"['greek folk', 'nisiotika']"
Winter In Finland,Moss,False,1jwDOutruOTxmbhPHofT5R,6,206773,2007,https://i.scdn.co/image/ab67616d0000b273d7fe2039211b777724632f5a,False,27,"['drone', 'dutch indie', 'dutch indie rock']"
Tras La Reja,Orquesta Sublime,False,7DqA8yHqCEqil42Sbv91fd,0,189266,2018,https://i.scdn.co/image/ab67616d0000b273ae899f0ba61eb0ca2286e7f3,False,14,"['cuban rumba', 'musica tradicional cubana']"
Work Hard,Luciano,False,6Xkf1l8AyFJiC9pnWfa1OG,0,215546,2008,https://i.scdn.co/image/ab67616d0000b273e598df9ab047324952409e06,False,5,[]
Azul Contente,Luciana Souza,False,3NpKkOCuunPEA0qEMFUoTv,3,259226,1998,https://i.scdn.co/image/ab67616d0000b273000c18e98151e5faa1f3666a,False,28,['brazilian jazz']
Won't Be Long,Rakim feat. Tracey Horton,False,0aGns5ATe18du3DQnu7YX6,11,289973,2009,https://i.scdn.co/image/ab67616d0000b2736c43ca27d79d4f5c28d11ced,False,59,['east coast hip hop']
Les Forains,Richard Galliano,False,2RQM8koLNY1r9HitmRixRk,9,226245,2020,https://i.scdn.co/image/ab67616d0000b273e445b2ab403efcff1c3d1f7f,False,40,"['accordion', 'bandoneon', 'classical accordion', 'french jazz', 'italian contemporary jazz', 'jazz accordion']"
Sunset In Akkarai,Desert Dwellers,False,7f3i6a3vEYSVjB8zgdtoZX,8,445986,2010,https://i.scdn.co/image/ab67616d0000b273ac02dad3068a9e033ce76830,False,43,"['psychill', 'world fusion']"
Don't Stop,Jars Of Clay,False,4MJRgBFVmEsjYwO3fl9usY,12,223947,2009,https://i.scdn.co/image/ab67616d0000b273ecbf7fe58c0534532cf32b47,False,48,"['ccm', 'christian alternative rock', 'christian music']"
Take The Time,Bad Company,False,7vuiwmiBGhoU7PaflLN4KX,14,253026,1979,https://i.scdn.co/image/ab67616d0000b273dbcbc3e778344e4d948c5fc6,False,59,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'southern rock']"
Trouble,Bruce Robison,False,69CsP5RI34vPWyAv3LorSX,1,182106,1999,https://i.scdn.co/image/ab67616d0000b27329460efe12850d4ba52cc14a,False,35,"['austin americana', 'classic texas country']"
I'm Walking,Donnie McClurkin,False,7bvfAcSSeSTonFYBnFqZRB,27,318813,2003,https://i.scdn.co/image/ab67616d0000b273b16cc485518862f442c19bc0,False,50,['gospel']
In This Skin,Jessica Simpson,False,1THvrRVOCHgBZRLBUvVPqR,18,257813,2003,https://i.scdn.co/image/ab67616d0000b273adefab4c77e8a845234eeee4,False,53,"['dance pop', 'post-teen pop']"
Dance_ Gypsy_ Dance,Arthur Tracy,False,6AeO3rY3bKyY4GjgZ7yfzv,0,163360,2011,https://i.scdn.co/image/ab67616d0000b273d60fcf0b63d76420d13339a4,False,3,[]
Love Me,Angelo Badalamenti,False,6WSB31O8sxrhly3HNfOEzF,35,304066,1990,https://i.scdn.co/image/ab67616d0000b2730fe62e9afb4ae8f52a241d33,False,49,"['dark jazz', 'soundtrack']"
Subterranean Homesick Alien,Radiohead,False,2CVV8PtUYYsux8XOzWkCP0,62,267693,1997,https://i.scdn.co/image/ab67616d0000b273c8b444df094279e70d0ed856,False,85,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
Lullaby,Seamus Egan,False,4pBEcRK6UTn4g4UxaC87Xo,2,205293,2006,https://i.scdn.co/image/ab67616d0000b2733f853744a6e0682e0b487794,False,27,"['celtic', 'irish banjo', 'irish folk', 'uilleann pipes']"
Alguna Vez,La Portuaria,False,13Sh5MAlGQrKyOMBY3hog8,13,147960,1993,https://i.scdn.co/image/ab67616d0000b273502fc044902abef5a1506338,False,47,"['argentine rock', 'ska argentino']"
It's Not Me,3 Doors Down,False,2URM9JCtPUL7qCLhpuipzZ,30,194266,2005,https://i.scdn.co/image/ab67616d0000b273b296ff101658ac17f75e343b,False,73,"['alternative metal', 'nu metal', 'post-grunge', 'rock']"
The Majesty Of Rock,Spinal Tap,False,34VrvyaAKYgl7bBWCN4Lq8,20,235440,1992,https://i.scdn.co/image/ab67616d0000b273d1c2ad96ff1f9b528ab3763b,False,37,"['comic', 'comic metal', 'parody']"
Fausse monnaie,Gus Viseur,False,4iv5WSXXeCOq06nQ5i8nMI,15,180280,2015,https://i.scdn.co/image/ab67616d0000b273f7fa9c4a194727401b9d8afa,False,32,"['bal-musette', 'jazz accordion']"
Strange Thing,Buzzcocks,False,5eWyfJipdqtHPpZ6s2TMTv,17,250400,1979,https://i.scdn.co/image/ab67616d0000b273ee89a285a9b6ec19328aa668,False,50,"['alternative rock', 'britpop', 'madchester', 'new wave', 'post-punk', 'punk', 'uk post-punk']"
I Live to Be Hated,GG Allin,False,5jG05EcqjNsf6sQlMmBgEi,2,185546,2006,https://i.scdn.co/image/ab67616d0000b273d18e34e48143c96e99bdf2af,True,39,"['hardcore punk', 'punk']"
Ma Rainey's Black Bottom,Ma Rainey,False,7z75xKyMlbgDaUKANU6ykM,23,134026,2020,https://i.scdn.co/image/ab67616d0000b273d59d138e332cf156a531acda,False,13,[]
Journey To Love,Stanley Clarke,False,5rt1JXfJFIJOlzf0HpuPDv,15,294520,1975,https://i.scdn.co/image/ab67616d0000b2737c52e7b39c4dc4d1592dce33,False,46,"['electric bass', 'jazz funk', 'jazz fusion']"
I Want It,Zombie Girl,False,1Aw4wEcRorA2Y7wyBgxEmX,19,260546,2006,https://i.scdn.co/image/ab67616d0000b273843b4b4e7fe0e3c35a26605f,False,28,"['aggrotech', 'industrial metal', 'steampunk']"
Blaue Matrosen (live),Der Moderne Man,False,5pQka9AGg3S0ovoVkM6JQ4,0,159560,2012,https://i.scdn.co/image/ab67616d0000b273021385a0372f180d2fe9a5ac,False,11,['neue deutsche welle']
Chariots Of Fire,Dino,False,2FT8sUtqni4l0O3lFdcWCb,1,245400,1988,https://i.scdn.co/image/ab67616d0000b2732a31bfac71bc2eb7703b60f2,False,28,['instrumental worship']
Revelations,Jesse Malin and The St. Marks Social,False,2KECnCnszXyNDn4F2s9kKX,10,164506,2019,https://i.scdn.co/image/ab67616d0000b2732b18abae6e06cbec5a214c88,False,39,['alternative country']
Rotting Fumes,Hemdale,False,2iwslpEC92mXl5IPwwIq9h,4,107573,2002,https://i.scdn.co/image/ab67616d0000b2736c65aec43d20eab09b86cbd1,False,13,"['deathgrind', 'goregrind', 'grindcore']"
Mais La Vie,Maurane / Lara Fabian,False,4Gr55hpiXRXyR6SIE4JKmJ,19,198880,2003,https://i.scdn.co/image/ab67616d0000b273987b2408106ec5ab2ea0fbfa,False,40,"['chanson', 'french pop']"
Doggin' Around,Rita Chiarelli,False,6ICiKmzqqre3fSKfmkAcr3,0,237786,2011,https://i.scdn.co/image/ab67616d0000b273470aa269fc58538a0b698b6c,False,11,['canadian blues']
Dem a Talk,Kiprich,False,6pwEgPIiLhaubmZhjOR1w1,0,158437,2013,https://i.scdn.co/image/ab67616d0000b27341a06148bd112a55b793fc20,False,36,"['dancehall', 'jamaican dancehall']"
Walk Away,Christina Aguilera,False,7sBxoj9SBNKxVIcLiFxnwQ,42,347400,2002,https://i.scdn.co/image/ab67616d0000b2737cd872c7701c4737b2f81d87,False,80,"['dance pop', 'pop']"
Everything's Gone,David Tao,False,5ZZwQy1wofQhj7LJDNLflT,61,242560,1997,https://i.scdn.co/image/ab67616d0000b2737c20fb440980c4f2f24346c5,False,64,"['chinese r&b', 'mandopop', 'taiwan pop', 'taiwan singer-songwriter']"
Forever Consumed Oblivion,Goatwhore,False,7wacuF6zZdef9i7YDoVs1F,10,225720,2006,https://i.scdn.co/image/ab67616d0000b2734cb96642ea01f9fa494a3fa8,False,33,"['brutal death metal', 'death metal', 'deathgrind', 'groove metal', 'louisiana metal', 'sludge metal']"
Rockin' Every Night (Live),Gary Moore,False,3payrrez17AdF9LOCM2s1L,6,198733,1983,https://i.scdn.co/image/ab67616d0000b27396eeb09560a144a5c6ec71b9,False,60,"['blues rock', 'british blues', 'electric blues']"
La sangre de tu tristeza (con Dani Martin_ directo Enjoy 07),Jaime Urrutia,False,5MF4eGH5DKYnq8LgPab3RZ,13,233519,2007,https://i.scdn.co/image/ab67616d0000b273573294b7e497059130a8102a,False,38,"['spanish new wave', 'spanish pop']"
Irresistible! (Maurel & Fauvrelle LESS Mix),Superchumbo,False,1mumeomFvvHEXyctVA7W1j,0,673226,2002,https://i.scdn.co/image/ab67616d0000b273a7db48724c81adce39712501,False,27,"['tribal house', 'vocal house']"
Honey I Sugar Pie,Tanto Metro & Devonte,False,6Dl91ZjqFtKAlQHgHP1kTF,22,208253,2009,https://i.scdn.co/image/ab67616d0000b273d664ecc621e173a0e702d317,False,46,"['dancehall', 'jamaican dancehall']"
El Arte De Amar,Gabinete Caligari,False,0FyQbLXWrJMObFUF0kROlP,2,303933,1984,https://i.scdn.co/image/ab67616d0000b27303e25546d8e218d474e65cbb,False,47,"['spanish new wave', 'spanish pop']"
Acension Final Chord Rising,Terry Riley,False,1Y0UxXqGBwZXxymLFCNNrY,1,146613,2002,https://i.scdn.co/image/ab67616d0000b273438238a59c62302c2980fe0a,False,36,"['21st century classical', 'american contemporary classical', 'avant-garde', 'compositional ambient', 'contemporary classical', 'experimental', 'fourth world', 'minimalism', 'tzadik']"
Pinini Reggae,SUMO,False,07EmSBY7syIism45UtBPZa,38,215280,1989,https://i.scdn.co/image/ab67616d0000b273118d2ec09fdffd5fc677ac24,False,58,"['argentine reggae', 'argentine rock', 'post-punk argentina', 'rock nacional', 'ska argentino']"
Rio Grande Waltz,Hank Locklin,False,2WUwZ53tYCAS8nI0wbu6um,0,164880,2019,https://i.scdn.co/image/ab67616d0000b273aad1762efb859d227303127c,False,40,['nashville sound']
Stand By Your Man,Tammy Wynette,False,6xatfNMI8NkY5XxRHAeiS4,56,159760,1964,https://i.scdn.co/image/ab67616d0000b27336693e859838bda4321616db,False,55,"['country', 'country dawn', 'nashville sound']"
Phylyps Trak II/II,Basic Channel,False,49ub4zo7T15jMBZujDjTh3,14,771586,2008,https://i.scdn.co/image/ab67616d0000b273d5df1d38d3fd9be8ebe13eac,False,30,"['ambient dub', 'dub techno', 'german techno', 'intelligent dance music', 'microhouse', 'minimal techno', 'techno']"
Sacrifice for the Slaughtergod,Skeletonwitch,False,5i77pceaf42t8flEZAu5ua,18,173466,2007,https://i.scdn.co/image/ab67616d0000b273fe472e92de230d13ca071d2f,False,33,"['black thrash', 'melodic thrash']"
Fool For Your Loving,Whitesnake,False,1OwcckpLpQLDrAkBKYLEAX,46,259066,1980,https://i.scdn.co/image/ab67616d0000b273194100543a02221c8be38fd5,False,65,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']"
Jimi Baby,Slightly Stoopid,False,04uGsEzXnvFxNtZzGzyuqn,28,369275,2011,https://i.scdn.co/image/ab67616d0000b2732a5e8db09964560029ceaebb,False,63,"['reggae fusion', 'reggae rock']"
Don't Go Knockin' On My Door,Britney Spears,False,3HTkB9Nk04MJHkG0X6cL2R,41,223533,2000,https://i.scdn.co/image/ab67616d0000b273c50b7d96737041f4bfd844d6,False,84,"['dance pop', 'pop']"
Full Of Voices,Maximilian Hecker,False,2zlKcK8GWD9p8bTbVNUg6M,1,146520,2005,https://i.scdn.co/image/ab67616d0000b2731c4b79329d81cb037afe20da,False,28,['melancholia']
I Worship You,True Believers,False,5tDproI9AV1tBgep4f2qsf,0,281893,2008,https://i.scdn.co/image/ab67616d0000b273e1abc063eca83271549d5123,False,10,['contemporary gospel']
Si No Te Hubieras Ido,Charlie Cruz,False,7kF3jIaZ8qVGOELgEa11HJ,7,288840,2000,https://i.scdn.co/image/ab67616d0000b2734be7773fbd121bfb6d2e3d86,False,31,['salsa']
Lunes Por La Madrugada,Los Abuelos De La Nada,False,6VPIaZNNJFOY9U17geQz1o,64,194226,1994,https://i.scdn.co/image/ab67616d0000b27396b085332e815f36beec6a1e,False,65,"['argentine rock', 'post-punk argentina', 'ska argentino']"
Pass Through My Will,John Michael Talbot,False,4xRitqEi45HcLEE7vZbA6Q,11,311106,1989,https://i.scdn.co/image/ab67616d0000b2734b2b2326b9a2d32bf0dfab4f,False,45,"['jesus movement', 'rosary']"
Answer In The Question,MxPx,False,7jh5dClPoNe2rdPatg7Noz,16,129906,2000,https://i.scdn.co/image/ab67616d0000b273ab7bf9071e70798a6c07f73e,False,50,"['christian punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk']"
Chocolate,Snow Patrol,False,3Kh58CfPsfIl8XkCEKWbNf,52,181773,2004,https://i.scdn.co/image/ab67616d0000b2733da246ae81087859a89fe42a,False,71,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock']"
Liquid Frequencies (liquid Soul Mix),liquid soul & freq,False,5fXBh0rML0G028JRxA6uT4,2,402866,2009,https://i.scdn.co/image/ab67616d0000b273fbd2a3387e82434463bdc601,False,8,['progressive psytrance']
Banana Man,C.J. Chenier,False,2zFgLxzeajGNCnhResMKaG,0,268026,1992,https://i.scdn.co/image/ab67616d0000b273cbe2e2110f45105f65a97001,False,21,['zydeco']
Be Good To Me,Sonny Terry & Brownie McGhee,False,3FkgbkQUi1fjK4ZEfOfXtJ,0,168546,2003,https://i.scdn.co/image/ab67616d0000b2733f8542df4a65b8d03bd23ed8,False,27,"['acoustic blues', 'blues', 'traditional blues']"
Ye That Tempteth_ Ye That Bequeth,Enslavement Of Beauty,False,0PxCJXPy0cCs94meqJSrXf,2,240378,2002,https://i.scdn.co/image/ab67616d0000b273a893b0b4026c2e4d25f74681,False,13,"['gothic black metal', 'norwegian black metal', 'symphonic black metal']"
You Are God (Broken Album Version),Darwin Hobbs,False,4aQ6YpmRV2fl8CgeAWBRuI,22,352800,2003,https://i.scdn.co/image/ab67616d0000b273c7ea516d59de21615f842e30,False,37,['gospel']
Bounce Back,DJ Spinn,False,2mI20kUdIyOaAhtgeonE4g,29,158213,2007,https://i.scdn.co/image/ab67616d0000b2730f03cd998c23f602f16e9df1,True,30,"['footwork', 'ghettotech']"
Federico,Mongo Santamaria Orchestra,False,4lntgmYoAGEuPCK2cFmPz2,0,203480,2019,https://i.scdn.co/image/ab67616d0000b273c8307f9318155b2a7ca8e5fb,False,45,"['afro-cuban percussion', 'boogaloo', 'cuban rumba', 'jazz cubano', 'latin jazz', 'musica tradicional cubana']"
Feel In The House,The Tamperer,False,793cX4xYAYetJfwsbWYyvY,5,332602,1998,https://i.scdn.co/image/ab67616d0000b2735d992d0f169fc3d43f709275,False,42,"['hip house', 'italo dance']"
Nanea Kou Maka I Ka Le'ale'a,Ray Kane,False,6vuRDaUkseb8MkFzEbq8eC,10,262520,1994,https://i.scdn.co/image/ab67616d0000b273fb24f1b4862cd666f424f4dc,False,26,['slack-key guitar']
"Rinaldo : Act 3 ""Or la tromba in suon festante"" [Rinaldo]",Marilyn Horne,False,1maL3jEzpqgZirufB6fVUz,0,231586,2009,https://i.scdn.co/image/ab67616d0000b273005a28e51a98490f318a1a78,False,71,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']"
Filumena Fabulosa,Marga Gomez,False,7H0aH4GFHbbNwbV7klC0EQ,0,313200,1998,https://i.scdn.co/image/ab67616d0000b27314f4a04489af6a29a9540a61,True,0,['comedienne']
Devil In The Wood Pile,Noah Lewis,False,05Ku9myAQPYLuHsbpZ6zkK,0,173653,2003,https://i.scdn.co/image/ab67616d0000b273a78ffb45376b356236a04e7f,False,1,"['country blues', 'harmonica blues', 'jug band', 'memphis blues']"
Independent Girl (feat. Malki Singh),Apache Indian,False,3llR8ymzWp9CBee4PGcjzv,11,298773,1997,https://i.scdn.co/image/ab67616d0000b273f1cc071fe48b07cff66b2620,False,47,['uk dancehall']
Mythodea - Music for the NASA Mission: 2001 Mars Odyssey/Movement 7,Vangelis,False,1EMCcU36fdAot9bpsUVjW5,7,297760,2001,https://i.scdn.co/image/ab67616d0000b273ec0e20cc6b3d3c7c609959b9,False,62,"['cyberpunk', 'synthesizer']"
Those Were the Days,John Berry,False,5EeurRmHAMP0NyZavVy1S8,0,230413,2006,https://i.scdn.co/image/ab67616d0000b273b033c071feba5c17e63c8856,False,38,"['bluegrass gospel', 'country road', 'deep contemporary country']"
Torero,Blingtones,False,7KOHMgN3hE2a1FO9P0Qxb9,0,30014,2010,https://i.scdn.co/image/ab67616d0000b273623066387740c29285a98b34,False,0,['ringtone']
LEAVE!,V V Brown,False,3EmF1YbjrLXDnB5XrPYgWW,16,228360,2009,https://i.scdn.co/image/ab67616d0000b27351bf57ba26a003d279c6ae95,False,37,"['british soul', 'metropopolis']"
Crazy Groove,Terje Lie,False,4a76ZiSAzc4QSTEtAxx4Ga,18,267933,2010,https://i.scdn.co/image/ab67616d0000b273ea04f094e3b3399ab6c24081,False,13,['deep smooth jazz']
Liftoff,X-Raided,False,72z8vkK3uWn0JUANc0nswZ,0,281946,2010,https://i.scdn.co/image/ab67616d0000b273e98959fb47a4332d4ffc3d71,True,42,"['g funk', 'hyphy', 'sacramento hip hop']"
As The Sleeper Awakes,Soilwork,False,69ZMgdRuh18Jw1adgNOzNj,17,258160,2007,https://i.scdn.co/image/ab67616d0000b273c035373443ec7cac958e918e,False,53,"['alternative metal', 'groove metal', 'melodic death metal', 'melodic groove metal', 'melodic metalcore', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']"
The Fugitives,Blindman's Sun,False,2cwtHkvjAR9NyQ8vzhAKxz,1,639425,1999,https://i.scdn.co/image/ab67616d0000b27314a916190685ecc918a9f43f,False,3,[]
Take Over,Parachute Band,False,5n2y6GFBRdrBQeSXsorfCC,3,272133,2008,https://i.scdn.co/image/ab67616d0000b273cea251f741d08f9128fa4b56,False,32,"['ambient worship', 'nz christian']"
Ich vermiss dich (Radio Mix),Jenney,False,2Am32mmNQbUZjLVzat4bqs,0,230720,2001,https://i.scdn.co/image/ab67616d0000b273005f11424ac729a86a0012d1,False,0,[]
Into Hiding,Amorphis,False,4UtVryszeh7c4pAV56yWPi,26,225400,1994,https://i.scdn.co/image/ab67616d0000b27328ae3e97d8f87da56891b9af,False,49,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'gothic metal', 'melodic death metal', 'metal', 'power metal', 'progressive doom', 'symphonic metal', 'viking metal']"
Man Don't Cry,Jimmy Witherspoon,False,12F7GfPO5aOUeT7Ng0iSJI,0,126000,2001,https://i.scdn.co/image/ab67616d0000b2738e76e26a35dca8ae73b61c02,False,33,"['blues', 'jazz blues', 'jump blues']"
Throw,Mr.De',False,1t9K6hLRC5xAG1i2wvioUD,19,251602,1995,https://i.scdn.co/image/ab67616d0000b273e93190d57629bb49656547b7,True,25,['ghettotech']
Primary,The Cure,False,4fnx6Wman02ryvAOqKm6iI,45,219533,1981,https://i.scdn.co/image/ab67616d0000b27397f724c0b4708c28ec57a620,False,79,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
El tuli-tuli,Gran Coquivacoa_ Neguito Borjas,False,2eVKemQNVDMMO2At2TsWWy,2,117626,1995,https://i.scdn.co/image/ab67616d0000b2737900de8c340512513e94bb6d,False,56,"['classic venezuelan pop', 'gaita zuliana']"
I Stayed Long Enough,Tammy Wynette,False,6kXolEFcC9w3za9KYd19Wp,13,118000,1968,https://i.scdn.co/image/ab67616d0000b2738c66ab65968b335b7847a202,False,55,"['country', 'country dawn', 'nashville sound']"
When You Wish Upon A Star,Cliff Edwards/Disney Studio Chorus,False,0QKKOP5M6kUW8rLd6SBbXn,50,195293,2006,https://i.scdn.co/image/ab67616d0000b273d007c9bba27ef5c5f65e8d31,False,48,['movie tunes']
Pray For Me (One Step Closer Album Version),Scott Wesley Brown,False,4U5TfJbWcY4CSg1unG5JWO,5,235866,1995,https://i.scdn.co/image/ab67616d0000b2737d3db53d5bba30ceecc6830d,False,37,"['classic praise', 'jesus movement']"
Viola Lee,Jim Kweskin_ The Jug Band,False,0BA2jboGScKbadM0LnSrq2,0,236906,2002,https://i.scdn.co/image/ab67616d0000b273ada3cdb03bc8b4a31365194b,False,16,['jug band']
Argument,Luciana Souza,False,7nxrz1ELFA2ntp5H4PdTPv,0,198893,2000,https://i.scdn.co/image/ab67616d0000b273a8c702da551dcabcb54273e6,False,28,['brazilian jazz']
Do Re Mi,Percy Faith,False,49WjcNhorXZBKx3dzFMiVe,1,150666,1959,https://i.scdn.co/image/ab67616d0000b27323d3d6a28a82bcc6a174a743,False,64,"['easy listening', ""man's orchestra""]"
Travel Writer,California Oranges,False,1rYv2DNZ6nkn4zHxXz44M6,0,202626,2007,https://i.scdn.co/image/ab67616d0000b273b0cdbec622f07b60dbbb00cf,False,1,['sacramento indie']
Standing Outside of Heaven,Jimmy Wakely,False,7drS94WAGkdduNl1jPJ2Eh,0,139258,2019,https://i.scdn.co/image/ab67616d0000b2737a6a3e01e6b73bdf6618cc9e,False,32,"['arkansas country', 'classic oklahoma country', 'cowboy western', 'western swing']"
Where Youth And Laughter Go,Broadcast,False,2pfUlsRbnM2eH99bsiZqjH,18,120143,2024,https://i.scdn.co/image/ab67616d0000b2733daef94a8e07e64d879280a7,False,52,"['art pop', 'chamber pop', 'dream pop', 'experimental rock', 'hauntology', 'indietronica', 'nu gaze', 'slowcore']"
Dhol Vajda,Tigerstyle,False,4Ind7OUb0M01GmhniNdXuA,22,351386,2001,https://i.scdn.co/image/ab67616d0000b273fa4486d04809d72600627268,False,44,['bhangra']
Saddam,Gregory Isaacs,False,75rFll9nWV6bu5YTQh16Y7,0,235133,2000,https://i.scdn.co/image/ab67616d0000b273fa248d6fc9b7fa0432a56b86,False,59,"['lovers rock', 'reggae', 'roots reggae']"
You Can't Deep Freeze a Red Hot Mama,Sophie Tucker,False,7fchRty1hL1DJ9kMYveflq,0,154115,2000,https://i.scdn.co/image/ab67616d0000b2738a567d26b50df3d2c36eb451,False,25,"['torch song', 'vaudeville']"
You've Got A Chance,The Jackson Southernaires,False,4qXFqGVN0UDCh4UjDPKARq,0,318160,1986,https://i.scdn.co/image/ab67616d0000b273a5d5f6d8750dcc9a2fdf2c4e,False,28,['praise']
Beats are my Weapons,impulsonic,False,3965Hpc4VFlpT5MDrONO3r,0,395993,2008,https://i.scdn.co/image/ab67616d0000b273b782cac34454451986c32a02,False,0,[]
(I Wanna) Play A Little While,J.B.Lenoir,False,3nzWk8KnMTpAjKPbAlgKoZ,0,169946,2006,https://i.scdn.co/image/ab67616d0000b2733a24b044b098dcc4420ac7f7,False,35,"['acoustic blues', 'blues', 'chicago blues', 'traditional blues']"
Break,SWAMI featuring Ishmael Morabe,False,3Li0AvaYZquMHKY1rSHg4B,2,1152797,2014,https://i.scdn.co/image/ab67616d0000b2732053798c08cdc7d764de5ee5,False,25,['hare krishna']
pH4,Paul Glazby,False,6rLMPuKNHjzjOicuzkXRka,0,445557,2003,https://i.scdn.co/image/ab67616d0000b2736424953685c726a1877ccbe5,False,19,['hard house']
Show Me - Splitloop Remix,Deekline & Wizard,False,5C8CCpU3muHp5h9EtxWep5,2,338436,2009,https://i.scdn.co/image/ab67616d0000b27342aa213d69ff1fc127d715be,False,48,"['breakbeat', 'ragga jungle']"
The Radio Saved My Life Tonight,Bon Jovi,False,1O3Ppyj7xjQhxwAkGP6Dbb,22,307373,2004,https://i.scdn.co/image/ab67616d0000b273f322ab56c8c9178d77234545,False,81,"['glam metal', 'rock']"
Let It Burn,Krayzie Bone,False,1RMoJiuogSTFveAcHFRnWq,2,174253,2007,https://i.scdn.co/image/ab67616d0000b27382cbdc8bfcda81d6b47113f4,True,58,"['dirty south rap', 'gangster rap', 'ohio hip hop']"
Going Out West,Jesse Malin,False,60HK4FuIYlRtCTsxEkbQI9,0,143746,2016,https://i.scdn.co/image/ab67616d0000b273ab50b59f96444f49e6c22e2d,False,39,['alternative country']
I've Been Missin' You,Kenny G,False,5FfmD2EYB7c1sjSLmU4AUl,10,255706,1983,https://i.scdn.co/image/ab67616d0000b273db3b91899e5362c0f553ff51,False,69,"['smooth jazz', 'smooth saxophone']"
